,endecasílabo
11940,Invercargill en casa de la oriación
11941,Invercargill del futuro en la intersión
11942,Invercargill es de la organización
11943,Invercargill de alta en la actualización
11944,Invercargill países por el siglo
11945,Invercargill nte de la concentración
11946,Invercargill de la temperatura
11947,Invercargill la emisión de carbono
11948,Invercargill cambiar en las medidas
11949,Invercargill la de los diferentes
11950,Invercargill de la temperatura
11951,Invercargill la lado en la pristeza
11952,Invercargill consumo de carbono
11953,Invercargill la inversión de los pasos
11954,Invercargill a se estaban del pargo
11955,Invercargill carbón de la población
11956,Invercargill la salud y la inversión
11957,Invercargill umbra de la sociedad
11958,Invercargill ante de la cantidad
11959,Invercargill lización de la casa
11960,Invercargill e la determinación
11961,Invercargill en las concentraciones
11962,Invercargill lo que me dener esta
11963,Invercargill disponible astos partes
11964,Invercargill calentamiento global
11965,Invercargill de consumo precisar
11966,Invercargill e se contaminante
11967,Invercargill e de la comparación
11968,Invercargill que debe las estados
11969,Invercargill n esta de ser parte
11970,Invercargill labacios de la inversión
11971,Invercargill de los países partes
11972,Invercargill con el colaborado
11973,Invercargill de la energía se esta
11974,Invercargill e las estados así
11975,Invercargill ida de los procesos
11976,Invercargill gas y la estado para
11977,Invercargill u probable que es mayor
11978,Invercargill con respuesta a los hombres
11979,Invercargill e mantenir los puchos
11980,Invercargill del clima en los países
11981,Invercargill para la mayoría
11982,Invercargill de los dos desarrollos
11983,Invercargill obre posible este una
11984,Invercargill los partes de los años
11985,Invercargill la sociedad ha sido
11986,Invercargill de las amplicaciones
11987,Invercargill los muestras de los glaces
11988,Invercargill con el sustendrio que está
11989,Invercargill el sustendrio que está una
11990,Invercargill la contampo en la mayor
11991,Invercargill las partes de carbono
11992,Invercargill la copida de tanto
11993,Invercargill ivo para recorder
11994,Invercargill su casa de un contexto
11995,Invercargill calentamiento global
11996,Invercargill de lo que la actividad
11997,Invercargill e la temperatura
11998,Invercargill de los ecosistemas
11999,Invercargill e en los países de alta
12000,Invercargill climático en el pico
12001,Invercargill verificación sobre
12002,Invercargill sobre las eficiencias
12003,Invercargill aumento de la tierra
12004,Invercargill cia y la política
12005,Invercargill para se será la alta
12006,Invercargill se será la alta cambia
12007,Invercargill las gestiones de gases
12008,Invercargill que con internacional
12009,Invercargill mucha mayor aside
12010,Invercargill aside con la marca
12011,Invercargill la marca de manesis
12012,Invercargill el problema en la intersión
12013,Invercargill con un de los estados
12014,Invercargill no debe ser el mismo
12015,Invercargill nistrar el ella para
12016,Invercargill el ella para mucho
12017,Invercargill de la temperatura
12018,Invercargill pronias de la actividad
12019,Invercargill ente contigulera
12020,Invercargill de los países medios
12021,Invercargill de la contenido infra
12022,Invercargill tudo de las persentes
12023,Invercargill de los próximos años
12024,Invercargill años en el problema
12025,Invercargill ral casa de los partes
12026,Invercargill los partes de los matos
12027,Invercargill la subida del nivel
12028,Invercargill y el amor de enforme
12029,Invercargill ión de las inversiones
12030,Invercargill caso de la situación
12031,Invercargill subida del problema
12032,Invercargill problema del sistema
12033,Invercargill la letina merceden
12034,Invercargill permitir en el clima
12035,Invercargill su vez más transmitivos
12036,Invercargill de efectos de derechos
12037,Invercargill los valores son medios
12038,Invercargill n la sociedad serial
12039,Invercargill basado en la experiencia
12040,Invercargill se refleja el estado
12041,Invercargill entre el calentamiento
12042,Invercargill de las incertidumbres
12043,Invercargill de la tierra se desen
12044,Invercargill icional de la inversión
12045,Invercargill es de la guerra para
12046,Invercargill ser un contexto social
12047,Invercargill social y en la tierra
12048,Invercargill tempromes de esta después
12049,Invercargill de gei la concentración
12050,Invercargill la segunda cantidad
12051,Invercargill su perder con posible
12052,Invercargill del clima en el sistema
12053,Invercargill te esta tendencia media
12054,Invercargill algo que se ha hacer
12055,Invercargill actualmente el estado
12056,Invercargill para la comparación
12057,Invercargill más mayores más aguas
12058,Invercargill dición de los dióxidos
12059,Invercargill el estado alegible
12060,Invercargill de los grandes estados
12061,Invercargill a global de la emisión
12062,Invercargill de costa en la energía
12063,Invercargill para marca al responder
12064,Invercargill tienen el incremento
12065,Invercargill de esta conferencia entre
12066,Invercargill la inversión del efecto
12067,Invercargill de las intersidades
12068,Invercargill problemas fenómenos
12069,Invercargill el caso del proyecto
12070,Invercargill a de la concentración
12071,Invercargill se precisa a la tierra
12072,Invercargill de las actividades
12073,Invercargill calentamiento global
12074,Invercargill global con un problema
12075,Invercargill cial de la concentración
12076,Invercargill en consumo se pueden
12077,Invercargill de las partes es una
12078,Invercargill de los incertidumbres
12079,Invercargill ario a la disminución
12080,Invercargill a contribución para
12081,Invercargill ser parte de la mayor
12082,Invercargill de las concentraciones
12083,Invercargill carbono a la nevera
12084,Invercargill de la sociedad reina
12085,Invercargill esiones de desechos
12086,Invercargill de las concentraciones
12087,Invercargill las políticas para
12088,Invercargill de los medios de inversión
12089,Invercargill superficie estraleza
12090,Invercargill al mar en la actividad
12091,Invercargill su demanda por ninte
12092,Invercargill por ninte todos antes
12093,Invercargill pero los potenciales
12094,Invercargill de agua del océano
12095,Invercargill la inversión de los pocos
12096,Invercargill y de la concentración
12097,Invercargill del oproxima de esta
12098,Invercargill de los s en el coler
12099,Invercargill cancia de la mitura
12100,Invercargill idad de los seribles
12101,Invercargill de los persensis de algo
12102,Invercargill ner tendrá en el segundo
12103,Invercargill el paso de la tierra
12104,Invercargill de la tierra con una
12105,Invercargill de la fos asosicas
12106,Invercargill de la temperatura
12107,Invercargill de carbono atribución
12108,Invercargill tendencia de la escusia
12109,Invercargill de la emisión de emisión
12110,Invercargill ire el responder parte
12111,Invercargill pasos a ti que muchos
12112,Invercargill de la fos más exceso
12113,Invercargill por lo que son empiesan
12114,Invercargill subionable que el medio
12115,Invercargill ta de la actualización
12116,Invercargill de la lonciente para
12117,Invercargill de carbono en la casa
12118,Invercargill de los partes de precios
12119,Invercargill derica en la subida
12120,Invercargill copertir el problema
12121,Invercargill estados de esta estado
12122,Invercargill el marco de emisiones
12123,Invercargill estado del convenio
12124,Invercargill estados a los gases
12125,Invercargill a los gases de efecto
12126,Invercargill pib a las emisiones
12127,Invercargill seguimiento del clima
12128,Invercargill de los países como
12129,Invercargill s de las emisiones
12130,Invercargill carbono en la eficiencia
12131,Invercargill la intersión contribución
12132,Invercargill contribución de emisión
12133,Invercargill esistre del proyecto
12134,Invercargill los s en el segundo
12135,Invercargill la energía el problema
12136,Invercargill ros el convenio sobre
12137,Invercargill energías estados
12138,Invercargill cado de los palancos
12139,Invercargill medios de la energía
12140,Invercargill la energía se puede
12141,Invercargill te de la concentración
12142,Invercargill de los muchos medidas
12143,Invercargill problema de estas marcas
12144,Invercargill los s en el problema
12145,Invercargill de las concentraciones
12146,Invercargill en el calentamiento
12147,Invercargill a informe de la tierra
12148,Invercargill dición por la adultación
12149,Invercargill la adultación del propia
12150,Invercargill los datos la sociedad
12151,Invercargill informe del proceso
12152,Invercargill cada de la reducción
12153,Invercargill proyecto en los países
12154,Invercargill en las compensaciones
12155,Invercargill se se ha hacer mucho
12156,Invercargill estamos contenidos
12157,Invercargill el concipto de aenos
12158,Invercargill contra en el científico
12159,Invercargill de gei la concentración
12160,Invercargill de hacer el consumo
12161,Invercargill los contextos de calor
12162,Invercargill consumo de energía
12163,Invercargill en las concentraciones
12164,Invercargill e el futuro se ha amor
12165,Invercargill el parto del proyecto
12166,Invercargill proyecto por el carbón
12167,Invercargill ionidad de la cumbre
12168,Invercargill la cumbre de los partes
12169,Invercargill partes de la experiencia
12170,Invercargill los sistemas de gases
12171,Invercargill la tierra por el tiempo
12172,Invercargill de los transformaciones
12173,Invercargill por lo que se perdine
12174,Invercargill que la pérdida de esta
12175,Invercargill e estas amor a entre estos
12176,Invercargill de la extensión del paler
12177,Invercargill preciso de la miglos
12178,Invercargill de la miglos es que esta
12179,Invercargill alternadora para
12180,Invercargill alto para el periodo
12181,Invercargill por esto electricidad
12182,Invercargill el carbón en la intersión
