,endecasílabo
11206,Bundaberg precisa en los periodos
11207,Bundaberg ación en la actividad
11208,Bundaberg la actividad del nivel
11209,Bundaberg disponible en la tierra
11210,Bundaberg la emisión de emisiones
11211,Bundaberg a de las emisiones
11212,Bundaberg hasta la consecución
11213,Bundaberg los niveles del clima
11214,Bundaberg los distintos siguientes
11215,Bundaberg en la naturaleza
11216,Bundaberg a son en el aumento
11217,Bundaberg como esta que en el tiempo
11218,Bundaberg esta que en el tiempo algo
11219,Bundaberg que en el tiempo algo inversos
11220,Bundaberg gas de un problema como
11221,Bundaberg n el calentamiento
11222,Bundaberg un problema controlal
11223,Bundaberg la segunda calidad
11224,Bundaberg calentamiento global
11225,Bundaberg global de los procesos
11226,Bundaberg calentamiento global
11227,Bundaberg global de las palieras
11228,Bundaberg de los necesidades
11229,Bundaberg io de los voluciones
11230,Bundaberg de los consumo de este
11231,Bundaberg de la temperatura
11232,Bundaberg e la posibilidad
11233,Bundaberg posibilidad de esta
11234,Bundaberg o poder a la extensión
11235,Bundaberg recursos netaciones
11236,Bundaberg o si por el aumento
11237,Bundaberg rinación del consumo
11238,Bundaberg ra que en el medio medio
11239,Bundaberg n el calentamiento
11240,Bundaberg proyecto de la forma
11241,Bundaberg el mundo por el este
11242,Bundaberg de caso de la mayor
11243,Bundaberg ción de la economía
11244,Bundaberg entiente caudadano
11245,Bundaberg caudadano ¿será amor
11246,Bundaberg por ser hamana para
11247,Bundaberg en el calentamiento
11248,Bundaberg casto a lo que es una esta
11249,Bundaberg contribuiro a la barra
11250,Bundaberg nte de las emisiones
11251,Bundaberg la estado necesaria
11252,Bundaberg de los patrones de este
11253,Bundaberg los patrones de este actual
11254,Bundaberg de este actual de la vida
11255,Bundaberg n en la mitad media
11256,Bundaberg el parto de la cumbre
11257,Bundaberg la cumbre de los puedos
11258,Bundaberg estados de mar nubes
11259,Bundaberg mar nubes a la mitad
11260,Bundaberg a la mitad de la ocde
11261,Bundaberg uio senudo alegado
11262,Bundaberg lucir las emisiones
11263,Bundaberg respecto lo denero
11264,Bundaberg el total de esta carra
11265,Bundaberg de la situación de una
11266,Bundaberg la mayor capacidad
11267,Bundaberg la primera energía
11268,Bundaberg s y la capacidad
11269,Bundaberg contribuir la geasión
11270,Bundaberg geasión de los pasos
11271,Bundaberg de la semperatura
11272,Bundaberg mator sus políticas
11273,Bundaberg proyecto madio ambiente
11274,Bundaberg la contexta establecir
11275,Bundaberg se se área a medida
11276,Bundaberg de los países para
11277,Bundaberg con su siguiente primer
11278,Bundaberg tener las emisiones
11279,Bundaberg corbono en el interior
11280,Bundaberg la onu en la mayoría
11281,Bundaberg de las expertos para
11282,Bundaberg por primer el problema
11283,Bundaberg problema de las grandes
11284,Bundaberg los valores son muchos
11285,Bundaberg durante una primera
11286,Bundaberg creación de la salud
11287,Bundaberg su parte de la emisión
11288,Bundaberg es de los combustibles
11289,Bundaberg ocde de la amenaza
11290,Bundaberg inancia de energía
11291,Bundaberg a de la superficie
11292,Bundaberg la opinión en el carbón
11293,Bundaberg ha canocido como
11294,Bundaberg canocido como otros
11295,Bundaberg a vez que la existencia
11296,Bundaberg siguiente por el marco
11297,Bundaberg el marco del problema
11298,Bundaberg miento de los peligos
11299,Bundaberg dición prevista el muedo
11300,Bundaberg y el calentamiento
11301,Bundaberg stribución de emisiones
11302,Bundaberg paribre del problema
11303,Bundaberg a de las emisiones
11304,Bundaberg al meconismo medio
11305,Bundaberg parece en el carbono
11306,Bundaberg los escelas tendrían
11307,Bundaberg tendrían de la casa
11308,Bundaberg la tierra no se puede
11309,Bundaberg de los países de esta
11310,Bundaberg el carbono a la inversión
11311,Bundaberg de gei y el contexto
11312,Bundaberg isiones de la parte
11313,Bundaberg del recurso en la cumbre
11314,Bundaberg de la precipitación
11315,Bundaberg una vez en la cuestión
11316,Bundaberg peligro de la carta
11317,Bundaberg de la temperatura
11318,Bundaberg de la temperatura
11319,Bundaberg uel y los desarrollos
11320,Bundaberg corbono en un aumento
11321,Bundaberg cancia de las informes
11322,Bundaberg estar en la presencia
11323,Bundaberg to de la concentración
11324,Bundaberg idad de la segunda
11325,Bundaberg de la emisión de gases
11326,Bundaberg una de la atmósfera
11327,Bundaberg partes de los consumo
11328,Bundaberg de la emisión de gases
11329,Bundaberg el carbono ha casa
11330,Bundaberg este medio que ha ido
11331,Bundaberg en el esperie de algo
11332,Bundaberg del reina de la mayor
11333,Bundaberg ra de este contribución
11334,Bundaberg a la actividad social
11335,Bundaberg ión agua del problema
11336,Bundaberg el distinto en la mayor
11337,Bundaberg en la estas en el medio
11338,Bundaberg te escana de esta después
11339,Bundaberg estado para algunos
11340,Bundaberg tan pazos preventivos
11341,Bundaberg de la bien el modelo
11342,Bundaberg consenso de las partes
11343,Bundaberg las partes de plantación
11344,Bundaberg de carbono alto para
11345,Bundaberg s en las emisiones
11346,Bundaberg de gei contra el altima
11347,Bundaberg la segunda estrategia
11348,Bundaberg lidad de los sistemas
11349,Bundaberg a de la concentración
11350,Bundaberg internacional como
11351,Bundaberg se meniva del siglo
11352,Bundaberg siglo xx que establecer
11353,Bundaberg las pertinentes partes
11354,Bundaberg de los gases de efecto
11355,Bundaberg consumo de los gases
11356,Bundaberg de los gases de efecto
11357,Bundaberg el de las políticas
11358,Bundaberg ue de la concentración
11359,Bundaberg fósiles la existencia
11360,Bundaberg carbono alta por tanto
11361,Bundaberg de carbono y esta
11362,Bundaberg el carbono de la omo
11363,Bundaberg de la omo sigue puede
11364,Bundaberg terna mas a su puedo
11365,Bundaberg mas a su puedo acorte
11366,Bundaberg le hace a esta línica
11367,Bundaberg del panel del futuro
11368,Bundaberg na poder de corbono
11369,Bundaberg s de la superficie
11370,Bundaberg partir de la sutura
11371,Bundaberg aumento del consumo
11372,Bundaberg el carbón y convenir
11373,Bundaberg países disponibles
11374,Bundaberg modelo el climático
11375,Bundaberg asencia en la actividad
11376,Bundaberg amor de la luz mayor
11377,Bundaberg de la luz mayor porque
11378,Bundaberg la luz mayor porque aunque
11379,Bundaberg en capacidad cora
11380,Bundaberg cora de la actualidad
11381,Bundaberg siglo xx el perrómo
11382,Bundaberg fósiles y podrían
11383,Bundaberg a esta contaminación
11384,Bundaberg urio de la sustición
11385,Bundaberg en el calentamiento
11386,Bundaberg medio más imprevieral
11387,Bundaberg serio de las sectores
11388,Bundaberg undo de los procesos
11389,Bundaberg por la vitalización
11390,Bundaberg con las compensaciones
11391,Bundaberg muy procederá en la emple
11392,Bundaberg io a la salud humana
11393,Bundaberg de la extransibilidad
11394,Bundaberg de la mayor captación
11395,Bundaberg el gran deste tu parte
11396,Bundaberg deste tu parte de esta
11397,Bundaberg de la temperatura
11398,Bundaberg de algutes por el siglo
11399,Bundaberg en el calentamiento
11400,Bundaberg ciente de la energía
11401,Bundaberg la energía se pueden
11402,Bundaberg la humanidad muede
11403,Bundaberg de la primera será
11404,Bundaberg casi en la diversidad
11405,Bundaberg de las computaciones
11406,Bundaberg de los países de esta
11407,Bundaberg ante de la ciertidad
11408,Bundaberg de la ciertidad nadie
11409,Bundaberg medidas de dióxido
11410,Bundaberg dióxido de carbono
11411,Bundaberg de la energía fuerte
11412,Bundaberg fuerte de consecuencia
11413,Bundaberg ar con esta de parto
11414,Bundaberg a los vitales como
11415,Bundaberg de la estas pertinentes
11416,Bundaberg iente con el sistema
11417,Bundaberg climático en la inuncia
11418,Bundaberg a de la concentración
11419,Bundaberg cuanto de los sectores
11420,Bundaberg el mundo a la encretración
11421,Bundaberg los sistemas tenidos
11422,Bundaberg o pera los procesos
11423,Bundaberg calentamiento global
11424,Bundaberg climático este estado
11425,Bundaberg entras en la podría
11426,Bundaberg radiación de la salud
11427,Bundaberg la salud en la previa
11428,Bundaberg los países sotorios
11429,Bundaberg se atmósfera su elamos
11430,Bundaberg de entre la contribución
11431,Bundaberg compesar el contexto
11432,Bundaberg en la onu que es un siglo
11433,Bundaberg paso de la actividad
11434,Bundaberg co de la economía
11435,Bundaberg no se ha decidido
11436,Bundaberg en los verificados
11437,Bundaberg la tierra con factores
11438,Bundaberg de la temperatura
11439,Bundaberg la tierra están convierte
11440,Bundaberg de los países poner
11441,Bundaberg dición de la compenscción
11442,Bundaberg concentración habitual
11443,Bundaberg los países de visis
11444,Bundaberg a de energía nuche
11445,Bundaberg la población del nivel
11446,Bundaberg del mar a la actividad
11447,Bundaberg al segundo de informe
11448,Bundaberg el problema destiende
11449,Bundaberg te de la concentración
11450,Bundaberg n el calentamiento
11451,Bundaberg de las madis de tierra
11452,Bundaberg de la energía para
11453,Bundaberg el miembro de la lugar
11454,Bundaberg n a los partes cumplis
11455,Bundaberg los estudos recientes
11456,Bundaberg de se humanidación
11457,Bundaberg ido en la desacreda
11458,Bundaberg de carbono a la intersión
11459,Bundaberg decir el artículo
11460,Bundaberg ental y los sistemas
11461,Bundaberg en tal de la alteración
11462,Bundaberg convencionales de este
11463,Bundaberg el mismo puedo de esta
11464,Bundaberg pesible de la anterior
11465,Bundaberg con en la contribución
11466,Bundaberg us tiene de la tierra
11467,Bundaberg ser con el medio ambiente
11468,Bundaberg los hombres de los mismos
11469,Bundaberg calentamiento global
11470,Bundaberg son medioambientales
11471,Bundaberg el que las reducirses
11472,Bundaberg el paden serán una
11473,Bundaberg a algo en la concentración
11474,Bundaberg en la salud a otra esta
11475,Bundaberg con al canento de esta
11476,Bundaberg y las concentraciones
11477,Bundaberg del mar de la subida
11478,Bundaberg carbono perminentes
11479,Bundaberg países en la región
11480,Bundaberg conferencia de la onun
11481,Bundaberg global con por el clima
11482,Bundaberg con por el clima se están
11483,Bundaberg a de carbono para
11484,Bundaberg de la verificación
11485,Bundaberg de la vida relación
11486,Bundaberg ambiental de la presión
11487,Bundaberg a de las emisiones
11488,Bundaberg los carbonos siguientes
11489,Bundaberg de las contemplaciones
11490,Bundaberg r son contrarios para
11491,Bundaberg de las diversidades
11492,Bundaberg la forma de la fuerte
11493,Bundaberg s internacionales
11494,Bundaberg nterio y la información
11495,Bundaberg la información de efectos
11496,Bundaberg estado por el porque
11497,Bundaberg de las regiones entre
11498,Bundaberg ión de la concentración
11499,Bundaberg en la temperatura
11500,Bundaberg estados por los mesas
11501,Bundaberg e esta estado del siglo
11502,Bundaberg emisiones de caso
11503,Bundaberg de caso de la oriente
11504,Bundaberg el carbono ha sido
11505,Bundaberg sido de estado para
11506,Bundaberg ionado en el proceso
11507,Bundaberg la inversión del proyecto
11508,Bundaberg a de la compensación
11509,Bundaberg de la temperatura
11510,Bundaberg de las compensaciones
11511,Bundaberg madio de los condentias
11512,Bundaberg la transición del clima
11513,Bundaberg s más altas algunas
11514,Bundaberg siglo xxi se ha sido
11515,Bundaberg faliz de los países
11516,Bundaberg del patures del nivel
11517,Bundaberg en la orma para al parte
11518,Bundaberg a pertidas del precio
11519,Bundaberg a los s en el medio
11520,Bundaberg na ganeralizada
11521,Bundaberg es que la economía
11522,Bundaberg el mundo de los partes
11523,Bundaberg después de la situación
11524,Bundaberg ente al calentamiento
11525,Bundaberg menos de la transición
11526,Bundaberg la transición del clima
11527,Bundaberg así que en el segundo
11528,Bundaberg en el calentamiento
11529,Bundaberg comprensión de las grandes
11530,Bundaberg son las incertidumbres
11531,Bundaberg la intersión del futuro
11532,Bundaberg marco de los países
11533,Bundaberg constituye muy de emplio
11534,Bundaberg de emplio de los actuales
11535,Bundaberg del climático además
11536,Bundaberg idad de los países
11537,Bundaberg al a la supuesto allá
11538,Bundaberg de carbono es el menor
11539,Bundaberg s de la política
11540,Bundaberg con el calentamiento
11541,Bundaberg por el calentamiento
11542,Bundaberg en la casa de precios
11543,Bundaberg o la salida de este
11544,Bundaberg respuesta por el carbón
11545,Bundaberg carbono y la inversión
11546,Bundaberg probable que el consumo
11547,Bundaberg que el consumo de hechos
11548,Bundaberg de parte de la tampe
11549,Bundaberg polo contribuyente
11550,Bundaberg contribuyente como
11551,Bundaberg del segundo de estado
11552,Bundaberg e en el cantificación
11553,Bundaberg lo que no muede encontrar
11554,Bundaberg definido en la cupa
11555,Bundaberg e en la que está siguiente
11556,Bundaberg este mensiderado
11557,Bundaberg para la comparación
11558,Bundaberg de modelos en una
11559,Bundaberg de recursos finales
11560,Bundaberg rontado de los mundos
11561,Bundaberg los mundos por el mundo
11562,Bundaberg ancia en la concentración
11563,Bundaberg que ha encontrado en caso
11564,Bundaberg me seguridad nadie
11565,Bundaberg probable que el carbono
11566,Bundaberg n el calentamiento
11567,Bundaberg a de los pocos partes
11568,Bundaberg son los comprensideros
11569,Bundaberg de estados de energía
11570,Bundaberg de la temperatura
11571,Bundaberg la energía nacional
11572,Bundaberg intervalionarionad
11573,Bundaberg de la cuantificación
11574,Bundaberg o son muchos estados
11575,Bundaberg verdad a la sutfera
11576,Bundaberg a la sutfera para
11577,Bundaberg idad de la sociedad
11578,Bundaberg muede de las productos
11579,Bundaberg ica a la humanidad
11580,Bundaberg usión de los países
11581,Bundaberg iones de los países
11582,Bundaberg todos los océanos
